Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4727,430600,Crissiumal,13448,RS,16,0,16,100.0,11.9,16,2,18,88.89,13.38,0,1,1,0.0,7.44,39,16,55,70.91,40.9,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Crissiumal<br><br>População:  13448<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.9,Crissiumal<br><br>População:  13448<br>Médicos SUS:  16<br>Médicos não-SUS:  2<br>Médicos - Total:  18<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  13.38,Crissiumal<br><br>População:  13448<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.44,Crissiumal<br><br>População:  13448<br>Leitos (internação) SUS:  39<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  55<br>% de leitos (internação) SUS:  70.91<br>Leitos (internação) a cada 10k habitantes:  40.9,Crissiumal<br><br>População:  13448<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Crissiumal<br><br>População:  13448<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4728,430605,Cristal,8009,RS,6,0,6,100.0,7.49,9,0,9,100.0,11.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cristal<br><br>População:  8009<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.49,Cristal<br><br>População:  8009<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  11.24,Cristal<br><br>População:  8009<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cristal<br><br>População:  8009<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cristal<br><br>População:  8009<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cristal<br><br>População:  8009<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4729,430607,Cristal do Sul,2847,RS,3,0,3,100.0,10.54,1,0,1,100.0,3.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cristal do Sul<br><br>População:  2847<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.54,Cristal do Sul<br><br>População:  2847<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.51,Cristal do Sul<br><br>População:  2847<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cristal do Sul<br><br>População:  2847<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cristal do Sul<br><br>População:  2847<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cristal do Sul<br><br>População:  2847<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4730,430610,Cruz Alta,60299,RS,99,28,127,77.95,21.06,110,63,173,63.58,28.69,0,2,2,0.0,3.32,143,110,253,56.52,41.96,18,6,24,75.0,3.98,10,0,10,100.0,1.66,Cruz Alta<br><br>População:  60299<br>Enfermeiros SUS:  99<br>Enfermeiros não-SUS:  28<br>Enfermeiros - Total:  127<br>% de enfermeiros SUS:  77.95<br>Enfermeiros a cada 10k habitantes:  21.06,Cruz Alta<br><br>População:  60299<br>Médicos SUS:  110<br>Médicos não-SUS:  63<br>Médicos - Total:  173<br>% de médicos SUS:  63.58<br>Médicos a cada 10k habitantes:  28.69,Cruz Alta<br><br>População:  60299<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.32,Cruz Alta<br><br>População:  60299<br>Leitos (internação) SUS:  143<br>Leitos (internação) não-SUS:  110<br>Leitos (internação) - Total:  253<br>% de leitos (internação) SUS:  56.52<br>Leitos (internação) a cada 10k habitantes:  41.96,Cruz Alta<br><br>População:  60299<br>Leitos UTI SUS:  18<br>Leitos UTI não-SUS:  6<br>Leitos UTI - Total:  24<br>% de leitos UTI SUS:  75.0<br>Leitos UTI a cada 10k habitantes:  3.98,Cruz Alta<br><br>População:  60299<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.66
4731,430613,Cruzaltense,1833,RS,1,0,1,100.0,5.46,2,0,2,100.0,10.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cruzaltense<br><br>População:  1833<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.46,Cruzaltense<br><br>População:  1833<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.91,Cruzaltense<br><br>População:  1833<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cruzaltense<br><br>População:  1833<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cruzaltense<br><br>População:  1833<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cruzaltense<br><br>População:  1833<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4732,430620,Cruzeiro do Sul,12348,RS,11,0,11,100.0,8.91,9,0,9,100.0,7.29,0,1,1,0.0,8.1,31,4,35,88.57,28.34,1,0,1,100.0,0.81,0,0,0,0.0,0.0,Cruzeiro do Sul<br><br>População:  12348<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.91,Cruzeiro do Sul<br><br>População:  12348<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.29,Cruzeiro do Sul<br><br>População:  12348<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  8.1,Cruzeiro do Sul<br><br>População:  12348<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  88.57<br>Leitos (internação) a cada 10k habitantes:  28.34,Cruzeiro do Sul<br><br>População:  12348<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.81,Cruzeiro do Sul<br><br>População:  12348<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4733,430630,David Canabarro,4740,RS,4,0,4,100.0,8.44,8,0,8,100.0,16.88,0,1,1,0.0,21.1,24,8,32,75.0,67.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,David Canabarro<br><br>População:  4740<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.44,David Canabarro<br><br>População:  4740<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  16.88,David Canabarro<br><br>População:  4740<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  21.1,David Canabarro<br><br>População:  4740<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  75.0<br>Leitos (internação) a cada 10k habitantes:  67.51,David Canabarro<br><br>População:  4740<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,David Canabarro<br><br>População:  4740<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4734,430632,Derrubadas,2805,RS,2,0,2,100.0,7.13,2,0,2,100.0,7.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Derrubadas<br><br>População:  2805<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.13,Derrubadas<br><br>População:  2805<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.13,Derrubadas<br><br>População:  2805<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Derrubadas<br><br>População:  2805<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Derrubadas<br><br>População:  2805<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Derrubadas<br><br>População:  2805<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4735,430635,Dezesseis de Novembro,2427,RS,1,0,1,100.0,4.12,1,1,2,50.0,8.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dezesseis de Novembro<br><br>População:  2427<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.12,Dezesseis de Novembro<br><br>População:  2427<br>Médicos SUS:  1<br>Médicos não-SUS:  1<br>Médicos - Total:  2<br>% de médicos SUS:  50.0<br>Médicos a cada 10k habitantes:  8.24,Dezesseis de Novembro<br><br>População:  2427<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Dezesseis de Novembro<br><br>População:  2427<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Dezesseis de Novembro<br><br>População:  2427<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dezesseis de Novembro<br><br>População:  2427<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4736,430637,Dilermando de Aguiar,3014,RS,2,0,2,100.0,6.64,5,0,5,100.0,16.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dilermando de Aguiar<br><br>População:  3014<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.64,Dilermando de Aguiar<br><br>População:  3014<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  16.59,Dilermando de Aguiar<br><br>População:  3014<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Dilermando de Aguiar<br><br>População:  3014<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Dilermando de Aguiar<br><br>População:  3014<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dilermando de Aguiar<br><br>População:  3014<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4737,430640,Dois Irmãos,32671,RS,25,1,26,96.15,7.96,44,19,63,69.84,19.28,0,1,1,0.0,3.06,61,9,70,87.14,21.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dois Irmãos<br><br>População:  32671<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  96.15<br>Enfermeiros a cada 10k habitantes:  7.96,Dois Irmãos<br><br>População:  32671<br>Médicos SUS:  44<br>Médicos não-SUS:  19<br>Médicos - Total:  63<br>% de médicos SUS:  69.84<br>Médicos a cada 10k habitantes:  19.28,Dois Irmãos<br><br>População:  32671<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.06,Dois Irmãos<br><br>População:  32671<br>Leitos (internação) SUS:  61<br>Leitos (internação) não-SUS:  9<br>Leitos (internação) - Total:  70<br>% de leitos (internação) SUS:  87.14<br>Leitos (internação) a cada 10k habitantes:  21.43,Dois Irmãos<br><br>População:  32671<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dois Irmãos<br><br>População:  32671<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4738,430642,Dois Irmãos das Missões,2026,RS,2,0,2,100.0,9.87,2,0,2,100.0,9.87,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dois Irmãos das Missões<br><br>População:  2026<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.87,Dois Irmãos das Missões<br><br>População:  2026<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.87,Dois Irmãos das Missões<br><br>População:  2026<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Dois Irmãos das Missões<br><br>População:  2026<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Dois Irmãos das Missões<br><br>População:  2026<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dois Irmãos das Missões<br><br>População:  2026<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4739,430645,Dois Lajeados,3400,RS,4,1,5,80.0,14.71,2,1,3,66.67,8.82,0,1,1,0.0,29.41,35,15,50,70.0,147.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dois Lajeados<br><br>População:  3400<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  80.0<br>Enfermeiros a cada 10k habitantes:  14.71,Dois Lajeados<br><br>População:  3400<br>Médicos SUS:  2<br>Médicos não-SUS:  1<br>Médicos - Total:  3<br>% de médicos SUS:  66.67<br>Médicos a cada 10k habitantes:  8.82,Dois Lajeados<br><br>População:  3400<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  29.41,Dois Lajeados<br><br>População:  3400<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  15<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  70.0<br>Leitos (internação) a cada 10k habitantes:  147.06,Dois Lajeados<br><br>População:  3400<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dois Lajeados<br><br>População:  3400<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4740,430650,Dom Feliciano,15414,RS,6,0,6,100.0,3.89,1,0,1,100.0,0.65,0,1,1,0.0,6.49,20,5,25,80.0,16.22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dom Feliciano<br><br>População:  15414<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.89,Dom Feliciano<br><br>População:  15414<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  0.65,Dom Feliciano<br><br>População:  15414<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.49,Dom Feliciano<br><br>População:  15414<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  80.0<br>Leitos (internação) a cada 10k habitantes:  16.22,Dom Feliciano<br><br>População:  15414<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dom Feliciano<br><br>População:  15414<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4741,430660,Dom Pedrito,38461,RS,33,1,34,97.06,8.84,44,3,47,93.62,12.22,0,1,1,0.0,2.6,76,41,117,64.96,30.42,13,0,13,100.0,3.38,10,0,10,100.0,2.6,Dom Pedrito<br><br>População:  38461<br>Enfermeiros SUS:  33<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  34<br>% de enfermeiros SUS:  97.06<br>Enfermeiros a cada 10k habitantes:  8.84,Dom Pedrito<br><br>População:  38461<br>Médicos SUS:  44<br>Médicos não-SUS:  3<br>Médicos - Total:  47<br>% de médicos SUS:  93.62<br>Médicos a cada 10k habitantes:  12.22,Dom Pedrito<br><br>População:  38461<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.6,Dom Pedrito<br><br>População:  38461<br>Leitos (internação) SUS:  76<br>Leitos (internação) não-SUS:  41<br>Leitos (internação) - Total:  117<br>% de leitos (internação) SUS:  64.96<br>Leitos (internação) a cada 10k habitantes:  30.42,Dom Pedrito<br><br>População:  38461<br>Leitos UTI SUS:  13<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  13<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.38,Dom Pedrito<br><br>População:  38461<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.6
4742,430655,Dom Pedro de Alcântara,2534,RS,2,0,2,100.0,7.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dom Pedro de Alcântara<br><br>População:  2534<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.89,Dom Pedro de Alcântara<br><br>População:  2534<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Dom Pedro de Alcântara<br><br>População:  2534<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Dom Pedro de Alcântara<br><br>População:  2534<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Dom Pedro de Alcântara<br><br>População:  2534<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dom Pedro de Alcântara<br><br>População:  2534<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4743,430670,Dona Francisca,3041,RS,3,0,3,100.0,9.87,1,0,1,100.0,3.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dona Francisca<br><br>População:  3041<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.87,Dona Francisca<br><br>População:  3041<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.29,Dona Francisca<br><br>População:  3041<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Dona Francisca<br><br>População:  3041<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Dona Francisca<br><br>População:  3041<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dona Francisca<br><br>População:  3041<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
