Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3252,330520,São Pedro da Aldeia,104476,RJ,67,6,73,91.78,6.99,34,14,48,70.83,4.59,0,1,1,0.0,0.96,53,16,69,76.81,6.6,9,0,9,100.0,0.86,0,0,0,0.0,0.0,São Pedro da Aldeia<br><br>População:  104476<br>Enfermeiros SUS:  67<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  73<br>% de enfermeiros SUS:  91.78<br>Enfermeiros a cada 10k habitantes:  6.99,São Pedro da Aldeia<br><br>População:  104476<br>Médicos SUS:  34<br>Médicos não-SUS:  14<br>Médicos - Total:  48<br>% de médicos SUS:  70.83<br>Médicos a cada 10k habitantes:  4.59,São Pedro da Aldeia<br><br>População:  104476<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.96,São Pedro da Aldeia<br><br>População:  104476<br>Leitos (internação) SUS:  53<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  69<br>% de leitos (internação) SUS:  76.81<br>Leitos (internação) a cada 10k habitantes:  6.6,São Pedro da Aldeia<br><br>População:  104476<br>Leitos UTI SUS:  9<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  9<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.86,São Pedro da Aldeia<br><br>População:  104476<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3253,330530,São Sebastião do Alto,9357,RJ,13,0,13,100.0,13.89,10,0,10,100.0,10.69,0,1,1,0.0,10.69,39,9,48,81.25,51.3,4,0,4,100.0,4.27,0,0,0,0.0,0.0,São Sebastião do Alto<br><br>População:  9357<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.89,São Sebastião do Alto<br><br>População:  9357<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.69,São Sebastião do Alto<br><br>População:  9357<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  10.69,São Sebastião do Alto<br><br>População:  9357<br>Leitos (internação) SUS:  39<br>Leitos (internação) não-SUS:  9<br>Leitos (internação) - Total:  48<br>% de leitos (internação) SUS:  81.25<br>Leitos (internação) a cada 10k habitantes:  51.3,São Sebastião do Alto<br><br>População:  9357<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  4.27,São Sebastião do Alto<br><br>População:  9357<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3254,330540,Sapucaia,18228,RJ,23,0,23,100.0,12.62,21,2,23,91.3,12.62,0,0,0,0.0,0.0,4,0,4,100.0,2.19,0,5,5,0.0,2.74,0,5,5,0.0,2.74,Sapucaia<br><br>População:  18228<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.62,Sapucaia<br><br>População:  18228<br>Médicos SUS:  21<br>Médicos não-SUS:  2<br>Médicos - Total:  23<br>% de médicos SUS:  91.3<br>Médicos a cada 10k habitantes:  12.62,Sapucaia<br><br>População:  18228<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sapucaia<br><br>População:  18228<br>Leitos (internação) SUS:  4<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  4<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  2.19,Sapucaia<br><br>População:  18228<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  2.74,Sapucaia<br><br>População:  18228<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.74
3255,330550,Saquarema,89170,RJ,99,1,100,99.0,11.21,87,10,97,89.69,10.88,2,0,2,100.0,2.24,116,0,116,100.0,13.01,27,19,46,58.7,5.16,0,6,6,0.0,0.67,Saquarema<br><br>População:  89170<br>Enfermeiros SUS:  99<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  100<br>% de enfermeiros SUS:  99.0<br>Enfermeiros a cada 10k habitantes:  11.21,Saquarema<br><br>População:  89170<br>Médicos SUS:  87<br>Médicos não-SUS:  10<br>Médicos - Total:  97<br>% de médicos SUS:  89.69<br>Médicos a cada 10k habitantes:  10.88,Saquarema<br><br>População:  89170<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.24,Saquarema<br><br>População:  89170<br>Leitos (internação) SUS:  116<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  116<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.01,Saquarema<br><br>População:  89170<br>Leitos UTI SUS:  27<br>Leitos UTI não-SUS:  19<br>Leitos UTI - Total:  46<br>% de leitos UTI SUS:  58.7<br>Leitos UTI a cada 10k habitantes:  5.16,Saquarema<br><br>População:  89170<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  6<br>Leitos UTI COVID-19 - Total:  6<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.67
3256,330555,Seropédica,82312,RJ,29,0,29,100.0,3.52,27,13,40,67.5,4.86,1,0,1,100.0,1.21,27,0,27,100.0,3.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Seropédica<br><br>População:  82312<br>Enfermeiros SUS:  29<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.52,Seropédica<br><br>População:  82312<br>Médicos SUS:  27<br>Médicos não-SUS:  13<br>Médicos - Total:  40<br>% de médicos SUS:  67.5<br>Médicos a cada 10k habitantes:  4.86,Seropédica<br><br>População:  82312<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.21,Seropédica<br><br>População:  82312<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  27<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  3.28,Seropédica<br><br>População:  82312<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Seropédica<br><br>População:  82312<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3257,330560,Silva Jardim,21774,RJ,21,0,21,100.0,9.64,22,1,23,95.65,10.56,1,0,1,100.0,4.59,40,0,40,100.0,18.37,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Silva Jardim<br><br>População:  21774<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.64,Silva Jardim<br><br>População:  21774<br>Médicos SUS:  22<br>Médicos não-SUS:  1<br>Médicos - Total:  23<br>% de médicos SUS:  95.65<br>Médicos a cada 10k habitantes:  10.56,Silva Jardim<br><br>População:  21774<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.59,Silva Jardim<br><br>População:  21774<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  40<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.37,Silva Jardim<br><br>População:  21774<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Silva Jardim<br><br>População:  21774<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3258,330570,Sumidouro,15623,RJ,23,0,23,100.0,14.72,15,0,15,100.0,9.6,1,0,1,100.0,6.4,25,0,25,100.0,16.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sumidouro<br><br>População:  15623<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.72,Sumidouro<br><br>População:  15623<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.6,Sumidouro<br><br>População:  15623<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.4,Sumidouro<br><br>População:  15623<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.0,Sumidouro<br><br>População:  15623<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sumidouro<br><br>População:  15623<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3259,330575,Tanguá,34309,RJ,19,0,19,100.0,5.54,8,1,9,88.89,2.62,0,1,1,0.0,2.91,43,171,214,20.09,62.37,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Tanguá<br><br>População:  34309<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.54,Tanguá<br><br>População:  34309<br>Médicos SUS:  8<br>Médicos não-SUS:  1<br>Médicos - Total:  9<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  2.62,Tanguá<br><br>População:  34309<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.91,Tanguá<br><br>População:  34309<br>Leitos (internação) SUS:  43<br>Leitos (internação) não-SUS:  171<br>Leitos (internação) - Total:  214<br>% de leitos (internação) SUS:  20.09<br>Leitos (internação) a cada 10k habitantes:  62.37,Tanguá<br><br>População:  34309<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Tanguá<br><br>População:  34309<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3260,330580,Teresópolis,182594,RJ,211,9,220,95.91,12.05,372,71,443,83.97,24.26,0,4,4,0.0,2.19,258,137,395,65.32,21.63,24,37,61,39.34,3.34,0,16,16,0.0,0.88,Teresópolis<br><br>População:  182594<br>Enfermeiros SUS:  211<br>Enfermeiros não-SUS:  9<br>Enfermeiros - Total:  220<br>% de enfermeiros SUS:  95.91<br>Enfermeiros a cada 10k habitantes:  12.05,Teresópolis<br><br>População:  182594<br>Médicos SUS:  372<br>Médicos não-SUS:  71<br>Médicos - Total:  443<br>% de médicos SUS:  83.97<br>Médicos a cada 10k habitantes:  24.26,Teresópolis<br><br>População:  182594<br>Hospitais públicos:  0<br>Hospitais não-públicos:  4<br>Hospitais - Total:  4<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.19,Teresópolis<br><br>População:  182594<br>Leitos (internação) SUS:  258<br>Leitos (internação) não-SUS:  137<br>Leitos (internação) - Total:  395<br>% de leitos (internação) SUS:  65.32<br>Leitos (internação) a cada 10k habitantes:  21.63,Teresópolis<br><br>População:  182594<br>Leitos UTI SUS:  24<br>Leitos UTI não-SUS:  37<br>Leitos UTI - Total:  61<br>% de leitos UTI SUS:  39.34<br>Leitos UTI a cada 10k habitantes:  3.34,Teresópolis<br><br>População:  182594<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  16<br>Leitos UTI COVID-19 - Total:  16<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.88
3261,330590,Trajano de Moraes,10626,RJ,10,0,10,100.0,9.41,3,0,3,100.0,2.82,0,1,1,0.0,9.41,31,7,38,81.58,35.76,2,1,3,66.67,2.82,0,0,0,0.0,0.0,Trajano de Moraes<br><br>População:  10626<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.41,Trajano de Moraes<br><br>População:  10626<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.82,Trajano de Moraes<br><br>População:  10626<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.41,Trajano de Moraes<br><br>População:  10626<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  7<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  81.58<br>Leitos (internação) a cada 10k habitantes:  35.76,Trajano de Moraes<br><br>População:  10626<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  66.67<br>Leitos UTI a cada 10k habitantes:  2.82,Trajano de Moraes<br><br>População:  10626<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3262,330600,Três Rios,81804,RJ,152,5,157,96.82,19.19,156,51,207,75.36,25.3,0,2,2,0.0,2.44,178,80,258,68.99,31.54,17,1,18,94.44,2.2,8,0,8,100.0,0.98,Três Rios<br><br>População:  81804<br>Enfermeiros SUS:  152<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  157<br>% de enfermeiros SUS:  96.82<br>Enfermeiros a cada 10k habitantes:  19.19,Três Rios<br><br>População:  81804<br>Médicos SUS:  156<br>Médicos não-SUS:  51<br>Médicos - Total:  207<br>% de médicos SUS:  75.36<br>Médicos a cada 10k habitantes:  25.3,Três Rios<br><br>População:  81804<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.44,Três Rios<br><br>População:  81804<br>Leitos (internação) SUS:  178<br>Leitos (internação) não-SUS:  80<br>Leitos (internação) - Total:  258<br>% de leitos (internação) SUS:  68.99<br>Leitos (internação) a cada 10k habitantes:  31.54,Três Rios<br><br>População:  81804<br>Leitos UTI SUS:  17<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  18<br>% de leitos UTI SUS:  94.44<br>Leitos UTI a cada 10k habitantes:  2.2,Três Rios<br><br>População:  81804<br>Leitos UTI COVID-19 SUS:  8<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  8<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.98
3263,330610,Valença,76523,RJ,102,1,103,99.03,13.46,194,36,230,84.35,30.06,0,5,5,0.0,6.53,289,29,318,90.88,41.56,41,2,43,95.35,5.62,10,0,10,100.0,1.31,Valença<br><br>População:  76523<br>Enfermeiros SUS:  102<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  103<br>% de enfermeiros SUS:  99.03<br>Enfermeiros a cada 10k habitantes:  13.46,Valença<br><br>População:  76523<br>Médicos SUS:  194<br>Médicos não-SUS:  36<br>Médicos - Total:  230<br>% de médicos SUS:  84.35<br>Médicos a cada 10k habitantes:  30.06,Valença<br><br>População:  76523<br>Hospitais públicos:  0<br>Hospitais não-públicos:  5<br>Hospitais - Total:  5<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.53,Valença<br><br>População:  76523<br>Leitos (internação) SUS:  289<br>Leitos (internação) não-SUS:  29<br>Leitos (internação) - Total:  318<br>% de leitos (internação) SUS:  90.88<br>Leitos (internação) a cada 10k habitantes:  41.56,Valença<br><br>População:  76523<br>Leitos UTI SUS:  41<br>Leitos UTI não-SUS:  2<br>Leitos UTI - Total:  43<br>% de leitos UTI SUS:  95.35<br>Leitos UTI a cada 10k habitantes:  5.62,Valença<br><br>População:  76523<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.31
3264,330615,Varre-Sai,11000,RJ,12,0,12,100.0,10.91,8,0,8,100.0,7.27,1,0,1,100.0,9.09,35,3,38,92.11,34.55,3,0,3,100.0,2.73,0,0,0,0.0,0.0,Varre-Sai<br><br>População:  11000<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.91,Varre-Sai<br><br>População:  11000<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.27,Varre-Sai<br><br>População:  11000<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.09,Varre-Sai<br><br>População:  11000<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  92.11<br>Leitos (internação) a cada 10k habitantes:  34.55,Varre-Sai<br><br>População:  11000<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.73,Varre-Sai<br><br>População:  11000<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3265,330620,Vassouras,36896,RJ,102,6,108,94.44,29.27,115,15,130,88.46,35.23,0,4,4,0.0,10.84,403,54,457,88.18,123.86,50,68,118,42.37,31.98,0,0,0,0.0,0.0,Vassouras<br><br>População:  36896<br>Enfermeiros SUS:  102<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  108<br>% de enfermeiros SUS:  94.44<br>Enfermeiros a cada 10k habitantes:  29.27,Vassouras<br><br>População:  36896<br>Médicos SUS:  115<br>Médicos não-SUS:  15<br>Médicos - Total:  130<br>% de médicos SUS:  88.46<br>Médicos a cada 10k habitantes:  35.23,Vassouras<br><br>População:  36896<br>Hospitais públicos:  0<br>Hospitais não-públicos:  4<br>Hospitais - Total:  4<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  10.84,Vassouras<br><br>População:  36896<br>Leitos (internação) SUS:  403<br>Leitos (internação) não-SUS:  54<br>Leitos (internação) - Total:  457<br>% de leitos (internação) SUS:  88.18<br>Leitos (internação) a cada 10k habitantes:  123.86,Vassouras<br><br>População:  36896<br>Leitos UTI SUS:  50<br>Leitos UTI não-SUS:  68<br>Leitos UTI - Total:  118<br>% de leitos UTI SUS:  42.37<br>Leitos UTI a cada 10k habitantes:  31.98,Vassouras<br><br>População:  36896<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3266,330630,Volta Redonda,273012,RJ,392,92,484,80.99,17.73,518,233,751,68.97,27.51,7,6,13,53.85,4.76,696,282,978,71.17,35.82,101,207,308,32.79,11.28,49,50,99,49.49,3.63,Volta Redonda<br><br>População:  273012<br>Enfermeiros SUS:  392<br>Enfermeiros não-SUS:  92<br>Enfermeiros - Total:  484<br>% de enfermeiros SUS:  80.99<br>Enfermeiros a cada 10k habitantes:  17.73,Volta Redonda<br><br>População:  273012<br>Médicos SUS:  518<br>Médicos não-SUS:  233<br>Médicos - Total:  751<br>% de médicos SUS:  68.97<br>Médicos a cada 10k habitantes:  27.51,Volta Redonda<br><br>População:  273012<br>Hospitais públicos:  7<br>Hospitais não-públicos:  6<br>Hospitais - Total:  13<br>% de hospitais públicos:  53.85<br>Hospitais a cada 100k habitantes:  4.76,Volta Redonda<br><br>População:  273012<br>Leitos (internação) SUS:  696<br>Leitos (internação) não-SUS:  282<br>Leitos (internação) - Total:  978<br>% de leitos (internação) SUS:  71.17<br>Leitos (internação) a cada 10k habitantes:  35.82,Volta Redonda<br><br>População:  273012<br>Leitos UTI SUS:  101<br>Leitos UTI não-SUS:  207<br>Leitos UTI - Total:  308<br>% de leitos UTI SUS:  32.79<br>Leitos UTI a cada 10k habitantes:  11.28,Volta Redonda<br><br>População:  273012<br>Leitos UTI COVID-19 SUS:  49<br>Leitos UTI COVID-19 não-SUS:  50<br>Leitos UTI COVID-19 - Total:  99<br>% de leitos UTI COVID-19 SUS:  49.49<br>Leitos UTI COVID-19 a cada 10k habitantes:  3.63
